PC1,PC2,PC4,PC6
0.6291090198202268,-0.26722018797109875,-0.43977732932816466,-1.1060483481748322
0.05856189224081168,0.17515994542788785,1.2818380115638672,-1.887569385101296
0.3644572133681365,-1.104435156107789,0.9485430586103478,0.06515739760307636
-1.2726744597981106,-0.3218713054462578,0.08365522464995007,0.052951995805892736
0.7316455524605915,0.3164215802814401,-1.7988897093228486,0.7141953259448449
1.2239161511494614,-1.2166876582992268,-1.0385624663597992,-0.011817549523358865
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-0.21783510655398386,-0.4441903626333642,1.1925434204864034,1.28803655073777
0.6126987547220795,1.4971215892316816,1.3732479011639778,1.1042675715530241
0.3482155787174147,0.16425723305167128,-0.27180849320456246,-1.9905881744305496
0.41679362178929164,1.57386273746699,1.4845785314659405,0.662482050452554
-0.5054256891652609,-0.9653187967135118,0.10017731780565928,-1.7665708480789404
2.635964378829354,1.089335676867077,-0.8526508233696821,0.568517118852136
0.3978149963101337,-0.8065699825353762,0.4773729872141333,1.6190436157673225
-1.2931040108160432,-0.3203749293496481,0.07735708619466003,0.04858959542895286
-1.6404063781208955,-0.2949365357072844,-0.0297112675452679,-0.025571210979026145
-0.25540253213431585,2.676982962739905,-0.09476675919832143,-0.17042980884371756
0.7771659313204342,-0.5610847575737442,-0.35698301256198084,-0.7563527552738778
1.2112374086211701,1.5615197022114864,0.9228829088549123,1.1231465511320777
2.0119999216841284,-1.9669981874835099,-0.3558344220602238,-0.6083183452710749
1.1906799288531884,-1.4660447812435549,-0.563966053911626,0.5581538831029018
0.03319212676474285,-0.10504592562389217,-1.5464716057848134,0.6353921251055303
-0.058390477257471304,-0.21657302876204063,-1.4594355939764867,0.6337870601792914
0.5132444323615273,2.192949941207997,-0.5185442124946053,0.2983404305488989
0.899262386058435,-0.13578364566555082,1.0839391445675208,-1.031916644856602
1.3313783634621936,-1.6932987643528206,-0.8135628006916572,-1.378329376446669
0.8899938461978855,-0.0649108116205339,-1.7848839662827618,-0.9649973390157041
-0.7415061333318658,-0.36077708395810876,0.24740682448748721,0.1663744056063309
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
0.30421442511325375,0.9167393590407604,1.962456400435125,-1.6692823914925754
0.3711740252182379,1.3830266486135372,-0.5577798017959184,-1.2795684201909407
-1.5995472760850304,-0.29792928790050366,-0.0171149906346881,-0.016846410225146175
0.8888635883455176,0.2892399495634333,-0.5053509708800515,-1.2861002781951194
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-1.4769699699774352,-0.30690754448016144,0.020673840097051296,0.009327992036493366
2.4023541515496456,-0.3966866929929712,1.6309633759368092,-0.04518667285551881
1.0365092401171063,1.7783114875124868,-0.46027940973049764,-1.6731266215512355
1.8606727850912752,-0.9460699479722701,1.1983430602111156,-0.8313567017484723
-1.3339631128519078,-0.317382177156429,0.06476080928408035,0.039864794675072875
1.622227492620918,-1.8382928494975699,0.0789813342531828,1.0913404549728873
1.4035263075572337,1.1313390755962052,-0.46285352384736256,-0.4590487825273386
0.3620748951821667,-0.0040020850852797935,1.8038092362830471,0.7921818391808818
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
0.6947967024379389,2.4235914701871537,-0.24471097760228203,0.2777357705799046
2.0150071961889164,0.9500066459906628,-0.5488469264590823,1.289377240804968
0.19998307595378076,-1.1044485716104147,0.14115742278766572,-1.998374382545927
-0.10119610825224157,-0.8741781108145052,-0.9578645229773267,0.09258426078038083
-0.8826312626516172,1.2915827812569252,-1.4130894120970248,-0.10977814078079466
0.18928076934134436,0.33625141630634064,-1.1138648164637686,-2.0709208814856237
-1.619976827102963,-0.29643291180389375,-0.02341312908997807,-0.021208810602086143
2.566954261080927,-2.3687869523984078,-0.03247177589237618,0.032535936440337365
2.0540828961458306,-1.1948490475666314,-0.410875896655573,-0.7258598335566355
0.4689069865173104,0.8933762418237654,-0.5608566399498148,-1.849157263035303
1.0305876339618947,-1.298409944666083,-0.5559001067697853,1.8017403777262626
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
0.7775800247632842,-0.1372196701414906,0.19892070114588067,-0.6231704244555174
-1.2318153577622455,-0.3248640576394771,0.09625150156052976,0.0616767965597725
2.986193427324107,-2.5834408137203537,-0.5078683446556926,0.7328643149892358
0.4625414855119851,2.145307351581636,0.9279581361382228,-1.0642671408140079
-1.7221245821926254,-0.2889510313208459,-0.054903821366427435,-0.04302081248678584
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
-1.2931040108160432,-0.3203749293496481,0.07735708619466003,0.04858959542895286
2.7525168050517,-2.29445507118874,-0.6814400328795541,0.1544040148807188
1.0587933604560846,1.6898693844573656,0.0896159094954009,-0.9203867192805288
3.540820303706728,-1.2942286377028618,-1.3573838438169663,-0.42543635204346314
-0.24633414603963633,1.1504990399665056,-1.6834890317093403,0.1539230282202383
0.8811376714182159,-1.449639658856084,-0.45344972325056543,0.8144971944386004
-1.5791177250670978,-0.29942566399711323,-0.010816852179398222,-0.012484009848206306
-1.9264200923719506,-0.2739872703547494,-0.11788520591932626,-0.08664481625618509
0.11244088964712888,0.865395401836258,-1.201634776324804,-0.9943933614501071
-1.619976827102963,-0.29643291180389375,-0.02341312908997807,-0.021208810602086143
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
0.20599232408692145,-0.9536220320448917,-1.1803047139178924,0.29470318124078254
1.1593399865972527,-0.39638578076814635,0.03280971848058832,0.42713817476746374
-1.5995472760850304,-0.29792928790050366,-0.0171149906346881,-0.016846410225146175
-0.3944448583406306,-1.0110277486280286,0.6608486845493863,1.3433425750459707
0.9528396674890012,0.5697254379492644,1.1894438614850589,-0.816300493756137
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
3.048768716573894,-1.0614864802987092,0.826105321432545,-0.329444792050088
1.2942879966746343,0.8754103880547487,-1.4795946004391662,-0.46339705858930696
0.015176379767597023,-0.0790496420852443,-1.1281922354427827,0.6693980401796216
0.6254820930741454,-1.2846951537078697,-0.7088578879922408,-1.135524951340204
-1.354392663869841,-0.3158858010598193,0.058462670828790586,0.035502394298133046
1.287941396279483,-0.7124243941921973,-0.19782917228740984,0.5234807917594325
0.7397173195680361,-1.2683245021369034,-0.5053777408264273,1.2435028728799655
-0.7619356843497983,-0.3592807078614988,0.24110868603219734,0.1620120052293908
1.0063019469233982,2.1609681400779657,0.5448253281543588,-1.9927953033502146
0.17207987302979538,2.5057563207212956,0.10548694891929636,-0.05872821213844865
0.40884800083906386,2.6912972125555426,0.4037016257780685,0.26708660376493254
-1.1296676026725831,-0.3323459381225253,0.12774219383697935,0.08348879844447193
-0.7823652353677307,-0.35778433176488933,0.2348105475769074,0.15764960485245094
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
0.407297114920612,1.4562380267660167,1.2815877873082508,-1.4748581706645143
-1.2522449087801781,-0.3233676815428676,0.08995336310524,0.05731439618283257
0.6439516731318281,0.23303469451782544,-2.0448948577121153,0.7713721231377779
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
-0.3203389659465536,1.7641716098841187,-0.48882866799371577,-0.05683485878621239
2.910693221277576,-1.8596491230798955,0.1842760041069344,0.005915383115832229
-1.701695031174693,-0.2904474074174553,-0.048605682911137524,-0.03865841210984587
0.8122634996976085,-0.34304347673496693,-1.6438639092156366,-0.7905408684770825
2.1101593387348188,1.5714684368332104,1.4177695504230297,-0.1283776846551983
-1.0683789496187859,-0.3368350664123543,0.14663660920284893,0.0965759995752921
0.5765586686620509,0.4485093277580845,-0.9182438975134704,-1.4521939500884093
0.2748753902197175,-0.817491479967652,0.36135361043154274,1.4648517364162081
2.6544713168035745,0.37853818529403105,0.9448662367097861,0.3770587170228461
-1.8447018883002206,-0.27997277474118787,-0.09269265209816678,-0.06919521474842541
0.6320504453770787,-0.36662194555415445,-0.1692353391366148,0.12544133154075332
0.9038192654047112,-1.4990838782798537,0.025937103078010663,-0.7916249696993016
2.0862390805126196,2.4090172871267415,0.10938094123162541,0.7958549405071033
-0.501107377720103,2.264786797348762,-0.4253298221954366,-0.16375992136738476
1.282264957800236,-1.9077826025290523,0.9871775496710281,-0.3217825720407744
0.637883565631414,-1.3453899033955072,-0.24346693991920973,1.8899235936661818
2.514698814390579,-2.1578067028567345,-0.13863405519504773,0.005687941483800688
-0.9458016435111906,-0.34581332299201195,0.1844254399345882,0.12275040183693156
-1.8855609903360853,-0.2769800225479686,-0.10528892900874647,-0.07792001550230525
1.0240011450695203,1.152409306093342,-0.6447574519938177,-1.3575906090223937
-1.619976827102963,-0.29643291180389375,-0.02341312908997807,-0.021208810602086143
-1.0275198475829208,-0.33982781860557376,0.15923288611342876,0.10530080032917191
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-1.5382586230312332,-0.3024184161903327,0.0017794247311816325,-0.003759209094326398
-0.9253720924932585,-0.34730969908862164,0.19072357838987813,0.12711280221387145
-1.2931040108160432,-0.3203749293496481,0.07735708619466003,0.04858959542895286
-1.1705267047084482,-0.329353185929306,0.11514591692639944,0.07476399769059214
-1.7221245821926254,-0.2889510313208459,-0.054903821366427435,-0.04302081248678584
-0.3213171705898827,-1.1081021431557243,0.10849452609367943,-2.163944505781209
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
-1.211385806744313,-0.3263604337360867,0.10254964001581963,0.06603919693671242
2.5349241392611317,-0.5924773298957621,1.2460006340156395,-0.156871678420527
-1.211385806744313,-0.3263604337360867,0.10254964001581963,0.06603919693671242
-0.864083439439461,-0.3517988273784507,0.20961799375574786,0.1402000033446913
0.6595312065645379,1.7497894584565905,0.8164539822664263,0.34895900610256086
0.916214695139875,-0.05171118046929631,0.4411186961898522,-1.508455482305153
2.873316251277615,-2.1595137581405988,0.5524701168648971,-0.5952543021532296
-0.27152436967904536,2.5179641703818683,-0.2395866831593095,-0.15220302994215712
0.18357058535193835,1.1092762432480059,-2.4469663194251425,0.4311406210154939
-1.5586881740491656,-0.300922040093723,-0.004518713724108325,-0.008121609471266377
-0.11186595208777746,2.443783843341259,-0.7339710567549521,-0.0762475684402729
-1.5791177250670978,-0.29942566399711323,-0.010816852179398222,-0.012484009848206306
2.390706049956085,-1.9910211292154092,-0.3443376610836045,0.5998234951514074
0.8590232666716461,1.0365186324643954,1.0806737955377805,-1.697958420733159
1.5625076731774163,-1.8810005563153969,-0.22332361866063782,-0.9027348422021341
-1.5382586230312332,-0.3024184161903327,0.0017794247311816325,-0.003759209094326398
0.8776464196132348,1.4003228781462949,0.8510716827294116,-1.6856902087822483
1.7084783043026837,0.03231787060007824,-1.5203584190433206,-0.7271049679847846
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
1.8147564808250418,2.661814253232947,-0.23208211737017748,0.8095689601204829
-0.26811179844679406,2.5285890405013816,0.5118312446491438,-0.14713817010790314
2.2720268463143873,-2.1810663293970474,-0.29764721889295637,0.3918544324416012
0.2561049781410703,-1.255021072492818,-0.7411928925232252,-1.2951087883176378
1.8477147155458533,-1.5516569187332088,-0.7643339068712472,-1.0671637320798817
1.5750767573621542,-1.0697188653798333,-0.36491081926116464,-0.7250711742240497
3.075284359235366,0.1315163492119822,-0.06559155929348863,-0.3313231332591333
-1.701695031174693,-0.2904474074174553,-0.048605682911137524,-0.03865841210984587
-1.8242723372822875,-0.28146915083779755,-0.08639451364287686,-0.06483281437148544
-1.354392663869841,-0.3158858010598193,0.058462670828790586,0.035502394298133046
-1.047949398600853,-0.3383314425089638,0.15293474765813883,0.10093839995223192
-0.7823652353677307,-0.35778433176488933,0.2348105475769074,0.15764960485245094
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
-0.8436538884215283,-0.3532952034750602,0.21591613221103775,0.14456240372163123
0.22858783561223794,1.1620260249224221,-1.4217800634083644,0.5952043521366432
-1.1909562557263806,-0.3278568098326963,0.10884777847110963,0.07040159731365238
0.4334279131493827,-1.4854631374409395,0.8077379717975219,0.4001467663747392
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
-1.4973995209953679,-0.3054111683835518,0.014375701641761253,0.00496559165955351
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
0.38340412614213176,0.7241765095032016,-1.7001333323051229,-1.097927351213322
0.034792240883274504,-1.1236330301233113,0.27671301447126917,1.524441560165589
0.7027499234663639,1.9579545312261997,0.45697350188971986,0.6881427100150063
1.8514951873507415,2.19502495048625,0.3049461559833017,-0.9354316778787906
-1.1705267047084482,-0.329353185929306,0.11514591692639944,0.07476399769059214
0.42490460854543965,-0.6881961775854586,-0.4215636470259144,1.140278741555305
1.3984242323556297,-0.5779450758600801,1.2996724988999981,-0.4224421358250573
-1.2522449087801781,-0.3233676815428676,0.08995336310524,0.05731439618283257
-0.37949197703360205,1.1863654279154403,-1.4287218076479409,0.2448284732117765
-1.3952517659057058,-0.3128930488666,0.04586639391821083,0.026777593544253134
-1.7834132352464227,-0.28446190303101687,-0.07379823673229718,-0.05610801361760557
0.3988487411189512,0.40740224250057794,2.062975686126,0.6199449680789438
2.198980531453232,-1.8075031565519992,-1.1288094270495754,-1.3396245237583595
0.5463357104291444,2.7587971908985325,0.8507606845176755,0.4483168395344808
-1.3339631128519078,-0.317382177156429,0.06476080928408035,0.039864794675072875
1.4176640538630871,2.655905385397898,-0.010061901041942278,-1.8103362106481864
-1.3339631128519078,-0.317382177156429,0.06476080928408035,0.039864794675072875
1.191748745208115,1.914817786974223,0.5198748052263698,-2.4191094341489787
2.113021467147708,1.1313613947249477,0.543267422711563,1.6304662207265566
-1.5791177250670978,-0.29942566399711323,-0.010816852179398222,-0.012484009848206306
-0.8845129904573932,-0.35030245128184107,0.203319855300458,0.13583760296775144
0.9850575741573104,1.132045198675856,-0.17149601101412376,1.3340977342762472
-0.004757395667813456,1.5265767629698066,1.8387512418033607,0.5948262164849545
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
-1.619976827102963,-0.29643291180389375,-0.02341312908997807,-0.021208810602086143
-1.865131439318153,-0.2784763986445784,-0.09899079055345662,-0.07355761512536534
0.3697604729030738,-1.1999815686679847,0.8770784952339136,1.2384489202354338
-1.4769699699774352,-0.30690754448016144,0.020673840097051296,0.009327992036493366
-1.5791177250670978,-0.29942566399711323,-0.010816852179398222,-0.012484009848206306
-1.8242723372822875,-0.28146915083779755,-0.08639451364287686,-0.06483281437148544
-1.2522449087801781,-0.3233676815428676,0.08995336310524,0.05731439618283257
0.8674508187731873,0.7258840601172565,-1.950169976293759,0.6356925732133148
2.268520760738609,-1.9305641091681491,-0.9926502972763817,-1.0176991149526498
0.27771775447365943,2.913406720943399,0.38506624395806,0.10828400834732801
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-1.5586881740491656,-0.300922040093723,-0.004518713724108325,-0.008121609471266377
0.48453398849025814,-1.1898818832420621,0.1699127249204095,1.6539380132000079
-1.5995472760850304,-0.29792928790050366,-0.0171149906346881,-0.016846410225146175
-1.4973995209953679,-0.3054111683835518,0.014375701641761253,0.00496559165955351
0.32692741238604955,1.978690186381029,1.2974297441984959,0.2905840805539436
1.329463914688479,2.0543875848692643,-0.8293496896739166,0.6275726723139199
0.5421301709563796,0.3397683720363103,0.17245447810718717,0.6829816811236507
0.9004242947694691,-1.5167034398587051,-0.16745325842831557,-2.3882583071758248
0.7120868261311287,-0.43901227925555286,0.9362211078256251,1.6338859321224644
1.156326146178669,-1.3084692649937197,-0.4688499062660716,-1.04973826834964
0.6452334472886584,-0.8136709959350102,-0.08456615113822162,-1.3200606133340695
1.5230270231387357,-0.5470997174514252,-1.226369986463143,-0.46523583086979997
0.8052677863555907,0.5408007420909747,-1.9051694203714997,1.18085483294211
-1.3748222148877731,-0.31438942496320976,0.0521645323735007,0.031139993921192967
-1.3748222148877731,-0.31438942496320976,0.0521645323735007,0.031139993921192967
0.789459553534468,2.0415062662863894,0.41882811497062555,0.7670209279234926
-1.5382586230312332,-0.3024184161903327,0.0017794247311816325,-0.003759209094326398
2.0686224793508687,0.877080393038809,-0.2809169410681227,0.13969381151247867
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
2.525985132147061,-0.8064918018375558,1.03260906533568,0.34082793709934783
0.6356942157134526,2.8514570907955923,0.021844923039337,-0.0905860327080658
2.5510464175238807,-2.206570381946121,0.27307786895579494,-0.02478753349352702
0.11840141874312984,0.6874040586449738,1.6665909728336175,-1.424064322854343
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-1.354392663869841,-0.3158858010598193,0.058462670828790586,0.035502394298133046
-1.865131439318153,-0.2784763986445784,-0.09899079055345662,-0.07355761512536534
-1.701695031174693,-0.2904474074174553,-0.048605682911137524,-0.03865841210984587
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
-0.9049425414753259,-0.34880607518523127,0.19702171684516795,0.1314752025908114
2.0312270392123435,-2.0977865528354505,-0.2170271051001227,-0.07644066023098395
-1.3952517659057058,-0.3128930488666,0.04586639391821083,0.026777593544253134
-1.6812654801567604,-0.2919437835140649,-0.04230754445584768,-0.03429601173290592
0.9677008539258691,2.4596871158091504,-0.350532994085273,0.3607240422408493
0.7161435394584482,-1.111546048053458,-0.9266327425198403,-0.16090486155053094
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
3.0793107307698926,-2.568510315579305,-0.1685079989123372,0.05236149098304841
-0.4325776917583424,1.9579812397456142,-1.0809351237429776,-0.11154495260407891
0.6845874472627012,-0.2828998933384261,-0.7564448988357947,1.6381567539478759
1.268413099616033,2.034646221688794,0.28327487150249786,-1.3683112121528198
-1.4769699699774352,-0.30690754448016144,0.020673840097051296,0.009327992036493366
0.2764428379811164,0.976465755371688,1.7301698361803568,0.5272620025896941
1.1159630979053181,-1.817177785649075,0.25838906468010125,0.12525568231994688
-1.2318153577622455,-0.3248640576394771,0.09625150156052976,0.0616767965597725
1.6973787691702682,0.8991090257528852,0.06835973409678481,1.1717434593146006
1.3900727999990248,-0.3248952229459717,-1.205358706456635,0.8156144600962835
-1.8447018883002206,-0.27997277474118787,-0.09269265209816678,-0.06919521474842541
-1.4361108679415706,-0.3099002966733808,0.03327011700763105,0.018052792790373275
-1.4769699699774352,-0.30690754448016144,0.020673840097051296,0.009327992036493366
0.5460761251862373,-1.3481264892585205,0.5439713641332594,-0.41539543716188704
2.894868179034731,-2.420585620538026,-0.06457834567592574,-0.23713962251227452
0.2076951446179882,-1.3868225459770642,0.5267851362073132,-0.810016034414477
0.8234545624831343,0.10736541970017358,-1.9628584267497908,-0.7906735689390746
0.1484477091396878,0.08153153605171956,-0.3578302400054767,0.6889898979227634
0.19529306877494723,0.5453493074672615,0.23913350945920706,0.5778750554070093
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-1.1909562557263806,-0.3278568098326963,0.10884777847110963,0.07040159731365238
0.8502042288287451,0.9763115095685343,-0.4501879069624041,0.6715095385948863
2.2519930795117307,-1.7835688163477637,-0.18917809174252498,0.36042319751013835
1.341266945022621,-0.00869080904174455,-0.9163883649583466,-0.325596289728637
1.4959450680967603,-1.9153320923388124,0.39202184997979456,-0.06620197332704304
-1.5382586230312332,-0.3024184161903327,0.0017794247311816325,-0.003759209094326398
0.816393122454799,0.6930945742226772,-0.6503530795021545,1.2778023761208548
-1.6812654801567604,-0.2919437835140649,-0.04230754445584768,-0.03429601173290592
-1.7221245821926254,-0.2889510313208459,-0.054903821366427435,-0.04302081248678584
-1.1296676026725831,-0.3323459381225253,0.12774219383697935,0.08348879844447193
1.6903020265438802,-1.877225153931952,0.1849587852231873,-0.1501832100317588
-1.8242723372822875,-0.28146915083779755,-0.08639451364287686,-0.06483281437148544
3.2510457189035997,-1.0194400690662144,-0.8711351657746872,0.09483750221355661
-1.5586881740491656,-0.300922040093723,-0.004518713724108325,-0.008121609471266377
-0.09784620139838233,0.9629210653884971,-1.8867971998387907,0.39233382680076023
-0.7619356843497983,-0.3592807078614988,0.24110868603219734,0.1620120052293908
-1.9264200923719506,-0.2739872703547494,-0.11788520591932626,-0.08664481625618509
2.031370638816495,0.9698435372722117,1.405093530803454,-0.71753293459079
0.9950097769563384,-0.05747377375710458,1.487333533418589,-2.0787815053729335
3.005141456289739,-1.3926905335833752,0.49012248794311314,1.5308163426484795
-1.6404063781208955,-0.2949365357072844,-0.0297112675452679,-0.025571210979026145
0.3320215650383831,-0.2492552366849191,1.2313783286946864,-1.4503058494487802
2.3069229647556666,-0.6356320880548734,0.8424067100200642,1.0714000208469923
0.3347659258029122,2.9337095993269346,0.18069268436362323,-0.08630144360061791
-1.3748222148877731,-0.31438942496320976,0.0521645323735007,0.031139993921192967
-1.2318153577622455,-0.3248640576394771,0.09625150156052976,0.0616767965597725
-0.5772442923679761,1.50075419500259,-1.5469526925949963,-0.07925832795685804
-1.7221245821926254,-0.2889510313208459,-0.054903821366427435,-0.04302081248678584
2.56492324109404,-0.20151591903025545,-1.8834239789468663,-1.294908100243078
1.0948940908221974,1.7222829441670402,0.685117603298706,1.285365320588058
1.6849954950165573,2.1161862659114283,-0.38256964206638966,1.173430178461217
0.12756274745312657,0.48560044083565895,-1.9960685206222226,0.5437177275577572
-1.7629836842284905,-0.2859582791276263,-0.0675000982770072,-0.051745613240665664
0.47810110868994793,0.2746197549878618,-2.0852910206417743,0.2542359292168389
-1.4565404189595033,-0.3084039205767711,0.026971978552341114,0.013690392413433346
-0.7159522340422406,1.3803847651429437,-1.4611751822966748,-0.08932051609948491
0.05071641509440392,0.8409446551574983,-2.1728410246471155,0.4360515126894932
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
2.886397065000407,0.06448034458388777,-2.2244998417393584,-0.2155544960968843
1.1675406232508065,0.2670537753578137,-0.4962496539133674,-1.1434168447790716
-1.4361108679415706,-0.3099002966733808,0.03327011700763105,0.018052792790373275
-1.007090296564988,-0.3413241947021833,0.16553102456871865,0.1096632007061117
2.253979628308593,-0.5671414513322888,-0.479445902992512,-1.1564540052253853
2.394132385737028,-1.2815539056984018,-0.861496600972874,-0.23468164207953462
0.1814183067948506,-0.9583642140791309,0.12212549317408761,-1.1476852017408414
0.5802057325892587,-1.5208107478228814,0.7860694239912399,0.0054099166545380694
0.976102026447449,0.8269696421101379,-1.728784747597294,-0.009797983066840503
3.3202839202688854,-1.7515885145186765,-0.31651283389860735,0.548488893385883
0.6898455650762557,0.514984816992956,1.1954385754198515,-1.1058571507138968
0.7884982422749426,1.8847127032454039,0.33528168166923644,-1.4905443984191742
-1.8855609903360853,-0.2769800225479686,-0.10528892900874647,-0.07792001550230525
0.6628360938889714,2.5182156994190055,0.5189383334457865,-0.46245234261520934
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-1.3952517659057058,-0.3128930488666,0.04586639391821083,0.026777593544253134
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
-1.354392663869841,-0.3158858010598193,0.058462670828790586,0.035502394298133046
2.6216934236704255,-0.3749834206817443,-2.2553410538785004,-0.7715945028938216
-0.8027947863856632,-0.35628795566827953,0.2285124091216175,0.15328720447551114
0.34980451083440944,0.24539617414846307,0.036620195426865475,0.6520206402482276
0.4225270845630861,0.8809565841334803,-0.5934035338823875,-1.0079598741120928
1.6013019218705253,-0.17779666253688398,0.6780347812093672,-0.7153704313120678
-0.020173053312005872,0.9912010062593588,-2.24315376353611,0.38000500026490663
0.7450996914681506,2.415592330732615,0.22655760271722136,0.29266267025509174
-0.5116733777650692,2.2071611082221283,-0.5902223696344399,-0.1589840555470018
1.6998429062968556,-1.6855846481865795,-0.6194631744158303,-0.16540815285193666
-0.04587667696232384,-1.2200500275497972,0.7084827669882882,0.8510771803904359
0.8766559563712184,0.06474104951254704,-0.5815330855694704,-1.6247097889188
-1.660835929138828,-0.29344015961067477,-0.03600940600055772,-0.029933611355965905
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
1.5569796509672063,-1.726809725850704,0.09326349025621085,0.46433940237723687
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
2.174563545981387,-2.1465099336741353,-0.3659968329401721,-0.4399440977819609
-0.8845129904573932,-0.35030245128184107,0.203319855300458,0.13583760296775144
0.001673479752023598,1.1381889530991993,1.953005499633788,0.3174405333485574
1.6566065530035206,-1.7422105274909492,-0.8670775759653752,-0.5732019575075088
2.5775246462833046,-2.180180416430492,-0.2553489827714338,-0.6235550634836031
2.057377148322636,-0.4079024018026507,0.4932671844516351,0.20669194766222546
-1.3952517659057058,-0.3128930488666,0.04586639391821083,0.026777593544253134
2.375291191604116,-0.7445439394902116,-0.48811906967403523,0.8045404733998187
-0.04568098172301257,-0.20304504028713488,-0.03647669481151138,1.2407262937528603
0.43067121718485235,1.2715506708338327,-2.4154318272090936,0.4961584096013006
0.02547223688540349,1.1630786106425606,-1.416341111944007,-0.3058916490507681
0.07636015842299679,0.3745319971278981,-2.002033275872535,0.6652439186457322
1.1422905675541688,-0.35650349344578336,1.5736304032812,0.5824938676202023
-1.9877087454257474,-0.26949814206492034,-0.1367796212851959,-0.09973201738700488
-0.04561395230161984,-1.0055932590774148,0.7531917495229863,1.3631398430797756
1.1440839499404079,-0.5892498206404161,1.2884502454729578,-0.6331451733673864
-1.803842786264355,-0.2829655269344072,-0.08009637518758696,-0.060470413994545585
-1.3135335618339754,-0.3188785532530387,0.07105894773937038,0.04422719505201283
-1.619976827102963,-0.29643291180389375,-0.02341312908997807,-0.021208810602086143
-1.5382586230312332,-0.3024184161903327,0.0017794247311816325,-0.003759209094326398
2.406900502949387,-2.140050762423056,-0.17655851261077887,0.7289994923380251
-1.3748222148877731,-0.31438942496320976,0.0521645323735007,0.031139993921192967
2.416641024448187,0.5575200896677082,1.3627641010582745,-0.12725064700061595
1.7086694779467508,1.1717230442303606,0.2283901349314738,-1.246697582265692
0.21153437205210113,1.7192857407809023,1.0576801960798026,-1.3107195749235272
-1.2522449087801781,-0.3233676815428676,0.08995336310524,0.05731439618283257
1.2868946020915255,2.6030253521891393,-0.924676913679655,0.45224699654398504
2.1696474956686878,-1.682540127943277,-0.391476616983622,0.16151763535863245
1.2134631730734755,-0.014272686568177479,1.7582311031725795,0.1598040616627573
0.45323172792824656,0.9930428280066821,-1.4421893549730433,-1.451312982188372
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
-1.5586881740491656,-0.300922040093723,-0.004518713724108325,-0.008121609471266377
-1.9468496433898825,-0.27249089425813977,-0.12418334437461626,-0.09100721663312498
0.722889788476656,-0.8180921501949606,-1.019945294461389,1.3581828657113348
-1.4156813169236382,-0.31139667276999033,0.039568255462920844,0.02241519316731318
2.1469216715234825,-1.9777752249956986,-0.2611104488730071,0.14576189756601998
-1.3339631128519078,-0.317382177156429,0.06476080928408035,0.039864794675072875
